2129	66.451	2.3549	-20.0
2130	-68.365	5.8365	180.0
2131	-55.88	4.588	-20.0
2132	77.8	1.22	-20.0
2133	-47.792	3.7792	-20.0
2134	-28.88	1.888	-20.0
2135	-21.819	1.1819	-20.0
2136	-38.818	2.8818	-20.0
2137	-19.08	0.908	-20.0
2138	-68.447	5.8447	-10.0
2139	63.907	2.6093	-20.0
2140	-38.118	2.8118	90.0
2141	-35.322	2.5322	-20.0
2142	-32.549	2.2549	-20.0
2143	-46.524	4.6524	-20.0
2144	-25.23	1.523	-40.0
2145	80.743	0.9257	-40.0
2146	-49.153	3.9153	-20.0
2147	-40.201	3.0201	-20.0
2148	-39.08	2.908	-10.0
2149	-40.137	3.0137	-20.0
2150	79.15	1.085	-20.0
2151	-49.693	3.9693	-10.0
2152	-46.53	3.653	-20.0
2153	-33.018	2.3018	100.0
2154	69.04	2.096	90.0
2155	71.642	1.8358	-10.0
2156	-53.417	4.3417	-20.0
2157	62.149	2.7851	-20.0
2158	-35.236	2.5236	-20.0
2159	-23.525	1.3525	-20.0
2160	-32.549	2.2549	-20.0
2161	-49.67	3.967	-10.0
2162	-39.333	2.9333	-40.0
2163	-50.257	4.0257	-20.0
2164	-47.583	3.7583	-10.0
2165	-28.88	1.888	-20.0
2166	-39.333	2.9333	-20.0
2167	-41.908	3.1908	-40.0
2168	-25.312	1.5312	-20.0
2169	-43.741	3.3741	-40.0
2170	-61.246	5.1246	-20.0
2171	-35.156	2.5156	-10.0
2172	-49.608	3.9608	-20.0
2173	-61.366	5.1366	-20.0
2174	73.117	1.6883	-10.0
2175	-64.855	5.4855	-20.0
2176	-43.741	3.3741	-20.0
2177	-24.206	1.4206	90.0
2178	-19.08	0.908	100.0
2179	-27.632	1.7632	-40.0
2180	-29.095	1.9095	-20.0
2181	-53.433	4.3433	-40.0
2182	67.922	2.2078	-40.0
2183	-46.046	3.6046	-10.0
2184	-32.549	2.2549	-20.0
2185	-54.291	4.4291	-40.0
2186	66.573	2.3427	-40.0
2187	-56.324	4.6324	-10.0
2188	-46.53	3.653	90.0
2189	-32.547	2.2547	-10.0
2190	-53.479	4.3479	-40.0
2191	-39.333	2.9333	-20.0
2192	-56.524	4.6524	-20.0
2193	-38.818	2.8818	-10.0
2194	-39.724	2.9724	-20.0
2195	-41.344	3.1344	-40.0
2196	81.154	0.8846	-10.0
2197	-34.707	2.4707	-10.0
2198	-43.741	3.3741	-20.0
2199	-46.53	3.653	-20.0
2200	-36.866	2.6866	-20.0
2201	-54.7	4.47	-10.0
2202	-39.333	2.9333	-20.0
2203	-28.88	1.888	-20.0
2204	-51.28	4.128	-10.0
2205	-34.199	2.4199	-20.0
2206	-53.479	4.3479	100.0
2207	-39.424	2.9424	-20.0
2208	-32.549	2.2549	-20.0
2209	100.0	1.7912	-40.0
2210	52.184	3.7816	-10.0
2211	-47.366	3.7366	-20.0
2212	-46.552	3.6552	-40.0
2213	-32.549	2.2549	-20.0
2214	-43.741	3.3741	-10.0
2215	-26.728	1.6728	-40.0
2216	-64.278	5.4278	90.0
2217	-60.34	5.034	-20.0
2218	-37.292	2.7292	-20.0
2219	-39.333	2.9333	-40.0
2220	-52.78	4.278	-10.0
2221	-56.834	4.6834	-20.0
2222	-46.53	3.653	-20.0
2223	-37.77	2.777	90.0
2224	-32.549	2.2549	90.0
2225	-52.87	4.287	-20.0
2226	-28.358	1.8358	-20.0
2227	-68.636	5.8636	-10.0
2228	-28.752	1.8752	-10.0
2229	-46.53	3.653	-20.0
2230	-60.201	5.0201	-20.0
2231	-31.344	3.1344	90.0
2232	-32.549	2.2549	-20.0
2233	-32.549	2.2549	-10.0
2234	72.36	1.764	-20.0
2235	100.0	0.3423	-10.0
2236	-27.084	1.7084	-40.0
2237	-47.583	3.7583	-10.0
2238	-36.109	2.6109	180.0
2239	-48.099	3.8099	-20.0
2240	-55.035	4.5035	-20.0
2241	-25.312	1.5312	-20.0
2242	-41.094	3.1094	100.0
2243	-58.945	4.8945	-40.0
2244	-61.246	5.1246	-20.0
2245	80.856	0.9144	-40.0
2246	-36.941	2.6941	-40.0
2247	-47.694	3.7694	-20.0
2248	-30.861	2.0861	180.0
2249	-28.88	1.888	-10.0
2250	-45.668	3.5668	-20.0
2251	-43.741	3.3741	50.0
2252	-45.782	3.5782	-20.0
2253	-29.333	2.9333	-20.0
2254	-68.636	5.8636	-10.0
2255	-61.128	5.1128	-20.0
2256	-28.399	1.8399	-20.0
2257	-46.53	3.653	-10.0
2258	-25.312	1.5312	-20.0
2259	-31.318	2.1318	-10.0
2260	-38.776	2.8776	-20.0
2261	-56.364	4.6364	-20.0
2262	-64.149	5.4149	-20.0
2263	-44.704	3.4704	-10.0
2264	100.0	1.0807	-40.0
2265	-35.552	2.5552	-20.0
2266	-28.88	1.888	-20.0
2267	-38.377	2.8377	-40.0
2268	-60.34	5.034	-10.0
2269	-46.53	3.653	180.0
2270	-43.094	3.3094	-40.0
2271	-29.272	1.9272	-10.0
2272	-55.035	4.5035	-20.0
2273	-43.676	3.3676	90.0
2274	67.099	2.2901	-20.0
2275	-58.387	4.8387	-20.0
2276	-47.583	3.7583	90.0
2277	-36.96	2.696	-40.0
2278	-39.376	2.9376	-40.0
2279	-32.549	2.2549	-10.0
2280	-44.562	3.4562	-10.0
2281	75.259	1.4741	90.0
2282	70.728	1.9272	-20.0
2283	-20.096	1.0096	-20.0
2284	-39.333	2.9333	90.0
2285	-55.035	4.5035	90.0
2286	-29.804	1.9804	-40.0
2287	-46.106	3.6106	-20.0
2288	-34.217	2.4217	-10.0
2289	73.48	1.652	-10.0
2290	-30.718	2.0718	-20.0
2291	-30.039	2.0039	-20.0
2292	-34.963	2.4963	-20.0
2293	-55.035	4.5035	-20.0
2294	-36.943	2.6943	-40.0
2295	-54.724	4.4724	-40.0
2296	-11.86	1.186	-20.0
2297	68.245	2.1755	-20.0
2298	-80.78	7.078	-10.0
2299	-38.818	2.8818	-20.0
2300	-25.287	1.5287	-40.0
2301	100.0	1.1404	-10.0
2302	-34.824	2.4824	-20.0
2303	-52.262	4.2262	-20.0
2304	-63.045	5.3045	-10.0
2305	-36.896	2.6896	-20.0
2306	-20.577	1.0577	-40.0
2307	70.425	1.9575	-20.0
2308	-42.206	3.2206	-20.0
2309	-45.201	3.5201	-20.0
2310	21.914	2.8086	-20.0
2311	-39.015	2.9015	-20.0
2312	-42.442	3.2442	-20.0
2313	-41.742	3.1742	-10.0
2314	-33.365	2.3365	-10.0
2315	-34.067	2.4067	-20.0
2316	-32.488	2.2488	-20.0
2317	-32.447	2.2447	-20.0
2318	-45.914	3.5914	-20.0
2319	-34.217	2.4217	-20.0
2320	-39.333	2.9333	-20.0
2321	-46.53	3.653	-20.0
2322	-52.639	4.2639	-40.0
2323	-53.186	4.3186	-10.0
2324	-53.479	4.3479	-20.0
2325	-53.433	4.3433	-20.0
2326	-50.408	4.0408	-40.0
2327	-60.719	5.0719	-20.0
2328	74.323	1.5677	-20.0
2329	-48.901	3.8901	-10.0
2330	-50.602	4.0602	-20.0
2331	-32.549	2.2549	-20.0
2332	68.63	2.137	-20.0
2333	-64.866	5.4866	-20.0
2334	-28.88	1.888	-10.0
2335	65.284	2.4716	-20.0
2336	-26.2	1.62	-10.0
2337	-42.882	3.2882	-20.0
2338	-55.035	4.5035	-10.0
2339	-49.803	3.9803	-20.0
2340	66.564	2.3436	-20.0
2341	-64.007	5.4007	-20.0
2342	-56.239	4.6239	-40.0
2343	80.367	0.9633	-20.0
2344	65.595	2.4405	-20.0
2345	-52.144	4.2144	-10.0
2346	-32.549	2.2549	-20.0
2347	-52.78	4.278	-40.0
2348	-54.824	4.4824	90.0
2349	-47.583	3.7583	-20.0
2350	-23.706	1.3706	-10.0
2351	-34.217	2.4217	-40.0
2352	-41.344	3.1344	-20.0
2353	-32.778	2.2778	-20.0
2354	-37.889	2.7889	-10.0
2355	-32.549	2.2549	-20.0
2356	-47.583	3.7583	-20.0
2357	-66.922	5.6922	-10.0
2358	-47.583	3.7583	-10.0
2359	-26.931	1.6931	-10.0
2360	-30.304	2.0304	-40.0
2361	-39.333	2.9333	180.0
2362	-9.762	0.9762	-20.0
2363	-19.625	0.9625	-10.0
2364	-32.338	2.2338	-20.0
2365	-39.874	2.9874	-10.0
2366	-44.301	3.4301	-40.0
2367	-41.636	3.1636	-20.0
2368	-37.049	2.7049	-10.0
2369	-38.818	2.8818	-10.0
2370	-34.217	2.4217	-20.0
2371	-56.524	4.6524	-10.0
2372	-43.741	3.3741	-20.0
2373	-55.035	4.5035	-20.0
2374	-51.499	4.1499	90.0
2375	-47.583	3.7583	-40.0
2376	-39.069	2.9069	90.0
2377	-53.433	4.3433	-10.0
2378	-65.504	5.5504	-20.0
2379	-32.549	2.2549	-10.0
2380	-43.741	3.3741	-10.0
2381	-51.914	4.1914	-20.0
2382	-22.999	2.2999	-20.0
2383	-41.006	3.1006	-20.0
2384	-34.034	2.4034	-20.0
2385	-46.35	3.635	-10.0
2386	-28.88	1.888	-20.0
2387	-59.274	4.9274	-40.0
2388	-48.777	3.8777	-40.0
2389	-39.333	2.9333	-20.0
2390	-45.811	3.5811	-20.0
2391	-25.312	1.5312	-10.0
2392	-34.217	2.4217	-20.0
2393	-25.881	1.5881	-20.0
2394	-49.389	3.9389	-40.0
2395	-46.389	3.6389	-20.0
2396	-48.127	3.8127	-10.0
2397	-68.636	5.8636	-20.0
2398	-51.055	4.1055	180.0
2399	-60.36	5.036	-40.0
2400	-39.333	2.9333	-20.0
2401	-50.274	4.0274	180.0
2402	-53.433	4.3433	-40.0
2403	-21.378	2.1378	-10.0
2404	-46.986	3.6986	-20.0
2405	-36.759	2.6759	-20.0
2406	-61.366	5.1366	-10.0
2407	-32.406	2.2406	-10.0
2408	-53.479	4.3479	90.0
2409	-36.793	2.6793	-10.0
2410	72.695	1.7305	-10.0
2411	-39.129	2.9129	-10.0
2412	-55.035	4.5035	-40.0
2413	-47.972	3.7972	-10.0
2414	-32.461	2.2461	-20.0
2415	-61.366	5.1366	-20.0
2416	-55.035	4.5035	-10.0
2417	-41.78	3.178	-20.0
2418	-41.344	3.1344	-10.0
2419	-39.333	2.9333	-20.0
2420	-33.169	2.3169	-20.0
2421	-39.921	2.9921	-20.0
2422	-38.174	2.8174	-20.0
2423	71.826	1.8174	-40.0
2424	-43.223	3.3223	-20.0
2425	-33.39	2.339	-20.0
2426	-39.333	2.9333	-10.0
2427	-51.499	4.1499	-40.0
2428	-38.496	2.8496	-40.0
2429	-32.549	2.2549	-40.0
2430	-59.322	4.9322	-20.0
2431	-68.636	5.8636	-20.0
2432	-38.818	2.8818	-20.0
2433	-48.213	3.8213	-20.0
2434	-34.317	2.4317	-10.0
2435	-32.549	2.2549	-10.0
2436	73.875	1.6125	-20.0
2437	-38.849	2.8849	180.0
2438	68.988	2.1012	90.0
2439	-47.075	3.7075	180.0
2440	-48.706	3.8706	-40.0
2441	-64.149	5.4149	-20.0
2442	-41.814	3.1814	370.0
2443	-19.008	0.9008	180.0
2444	-39.873	2.9873	190.0
2445	-29.037	2.9037	180.0
2446	-39.908	2.9908	-20.0
2447	-46.53	3.653	-20.0
2448	-60.34	5.034	-10.0
2449	-41.527	3.1527	-20.0
2450	-49.702	3.9702	-20.0
2451	-37.77	2.777	90.0
2452	-19.08	0.908	-20.0
2453	-58.604	4.8604	-40.0
2454	-60.34	5.034	-20.0
2455	-39.333	2.9333	-20.0
2456	-19.08	0.908	-20.0
2457	-46.425	3.6425	-20.0
2458	-32.549	2.2549	-40.0
2459	-66.922	5.6922	-20.0
2460	-42.126	3.2126	-10.0
2461	72.066	1.7934	-40.0
2462	-46.026	3.6026	-20.0
2463	-41.344	3.1344	-40.0
2464	63.151	2.6849	-20.0
2465	-38.997	2.8997	-10.0
2466	-40.022	3.0022	-10.0
2467	-33.302	3.3302	-20.0
2468	-29.304	1.9304	-20.0
2469	-25.312	1.5312	-10.0
2470	-19.179	0.9179	-20.0
2471	-66.369	5.6369	-40.0
2472	60.772	2.9228	-20.0
2473	-49.691	3.9691	-10.0
2474	-60.34	5.034	-20.0
2475	-46.389	3.6389	-20.0
2476	-42.951	3.2951	-20.0
2477	-52.78	4.278	90.0
2478	-23.509	1.3509	-10.0
2479	-31.324	2.1324	-10.0
2480	-68.636	5.8636	-20.0
2481	-35.205	2.5205	-10.0
2482	-30.003	2.0003	-20.0
2483	-28.88	1.888	90.0
2484	-39.333	2.9333	-10.0
2485	-32.549	2.2549	90.0
2486	-25.312	1.5312	-20.0
2487	-52.631	4.2631	-20.0
2488	-44.047	3.4047	90.0
2489	-41.344	3.1344	-20.0
2490	-41.339	3.1339	-20.0
2491	-51.003	4.1003	-10.0
2492	-41.344	3.1344	-20.0
2493	-30.241	2.0241	-20.0
2494	-39.333	2.9333	-20.0
2495	-56.524	4.6524	-20.0
2496	-60.064	5.0064	-10.0
2497	-34.217	2.4217	90.0
2498	-46.389	3.6389	-20.0
2499	-39.517	2.9517	-20.0
2500	-56.524	4.6524	90.0
2501	59.198	3.0802	190.0
2502	78.614	1.1386	180.0
2503	78.117	1.1883	90.0
2504	-50.773	4.0773	-40.0
2505	-29.29	1.929	-20.0
2506	79.879	1.0121	-20.0
2507	73.673	1.6327	180.0
2508	79.588	1.0412	-40.0
2509	79.248	1.0752	-10.0
2510	-28.262	1.8262	-10.0
2511	-50.488	4.0488	-20.0
2512	-36.389	3.6389	-20.0
2513	-28.24	1.824	-20.0
2514	-62.964	5.2964	-20.0
2515	-61.366	5.1366	90.0
2516	80.036	0.9964	-20.0
2517	-39.704	2.9704	-10.0
2518	-40.184	3.0184	-20.0
2519	-47.583	3.7583	-10.0
2520	-34.217	2.4217	-20.0
2521	-38.818	2.8818	-20.0
2522	-45.514	3.5514	-20.0
2523	-50.831	4.0831	-10.0
2524	-34.217	2.4217	-20.0
2525	-60.34	5.034	100.0
2526	-54.292	4.4292	-20.0
2527	-39.333	2.9333	-10.0
2528	-49.238	3.9238	-10.0
2529	-51.058	4.1058	90.0
2530	-46.389	3.6389	-20.0
2531	-41.623	3.1623	-20.0
2532	-33.741	3.3741	-20.0
2533	-50.319	4.0319	-20.0
2534	-39.333	2.9333	-20.0
2535	-39.302	2.9302	-20.0
2536	-40.754	3.0754	90.0
2537	-45.969	3.5969	-40.0
2538	-47.583	3.7583	-20.0
2539	-54.364	4.4364	-20.0
2540	-28.989	1.8989	-20.0
2541	-46.106	3.6106	-20.0
2542	-38.818	2.8818	-20.0
2543	60.983	2.9017	-20.0
2544	-51.783	4.1783	-20.0
2545	-38.576	2.8576	-20.0
2546	-58.749	4.8749	-10.0
2547	-41.908	3.1908	90.0
2548	-43.741	3.3741	-40.0
2549	70.932	1.9068	90.0
2550	-42.592	3.2592	-40.0
2551	69.098	2.0902	-20.0
2552	-37.069	2.7069	-20.0
2553	-38.889	2.8889	90.0
2554	65.093	2.4907	-40.0
2555	-26.021	2.6021	-20.0
2556	-32.549	2.2549	-20.0
2557	-47.583	3.7583	-20.0
2558	-60.34	5.034	-20.0
2559	-26.275	1.6275	-20.0
2560	-29.065	1.9065	-10.0
2561	-56.056	4.6056	-20.0
2562	-34.264	2.4264	-20.0
2563	-68.636	5.8636	-20.0
2564	71.034	1.8966	-10.0
2565	-18.824	0.8824	-20.0
2566	-47.583	3.7583	-10.0
2567	67.992	2.2008	-40.0
2568	83.983	0.6017	-20.0
2569	72.743	1.7257	-10.0
2570	53.324	3.6676	-10.0
2571	-24.227	1.4227	-20.0
2572	-61.366	5.1366	-10.0
2573	-53.433	4.3433	-10.0
2574	85.746	0.4254	-20.0
2575	-51.164	4.1164	50.0
2576	-50.615	4.0615	90.0
2577	-52.78	4.278	180.0
2578	-40.512	4.0512	190.0
2579	-57.213	4.7213	-40.0
2580	-42.809	3.2809	180.0
2581	-61.366	5.1366	-20.0
2582	-34.217	2.4217	-20.0
2583	84.559	0.5441	-20.0
2584	-41.842	3.1842	90.0
2585	-39.302	2.9302	-40.0
2586	-53.433	4.3433	-10.0
2587	-40.022	3.0022	-10.0
2588	-27.294	1.7294	-10.0
2589	-19.08	0.908	-20.0
2590	-19.323	0.9323	-10.0
2591	-50.51	4.051	-20.0
2592	-60.723	5.0723	180.0
2593	100.0	1.6369	-20.0
2594	-21.927	1.1927	-20.0
2595	-28.2	1.82	-20.0
2596	-31.7	2.17	-10.0
2597	75.615	1.4385	-20.0
2598	-43.909	3.3909	-40.0
2599	-36.389	3.6389	-20.0
2600	-39.333	2.9333	-10.0
2601	-46.53	3.653	-20.0
2602	-56.524	4.6524	-40.0
2603	-41.344	3.1344	-40.0
2604	-46.53	3.653	-20.0
2605	70.683	1.9317	-20.0
2606	-33.915	2.3915	-10.0
2607	-56.524	4.6524	90.0
2608	-25.312	1.5312	-40.0
2609	-19.341	0.9341	-20.0
2610	-53.433	4.3433	-20.0
2611	-37.131	2.7131	-40.0
2612	-39.333	2.9333	-40.0
2613	-48.379	3.8379	-10.0
2614	-56.524	4.6524	-20.0
2615	-39.663	2.9663	180.0
2616	63.369	2.6631	-10.0
2617	-47.541	3.7541	-10.0
2618	65.68	2.432	-20.0
2619	-31.841	2.1841	-20.0
2620	-31.908	3.1908	-20.0
2621	-46.53	3.653	-20.0
2622	-28.88	1.888	-10.0
2623	70.783	1.9217	-20.0
2624	-47.98	3.798	-20.0
2625	-48.533	3.8533	-20.0
2626	-47.583	3.7583	100.0
2627	-43.741	3.3741	-20.0
2628	-46.53	3.653	-20.0
2629	-53.433	4.3433	-20.0
2630	-41.814	3.1814	-20.0
2631	-29.025	1.9025	-20.0
2632	-39.472	2.9472	-20.0
2633	-35.625	2.5625	-20.0
2634	-61.246	5.1246	90.0
2635	-38.194	2.8194	90.0
2636	-52.78	4.278	-40.0
2637	-38.58	2.858	-20.0
2638	-39.323	2.9323	-10.0
2639	-39.303	2.9303	-20.0
2640	-60.201	5.0201	-20.0
2641	-34.217	2.4217	-20.0
2642	-60.638	5.0638	-40.0
2643	-50.41	4.041	-20.0
2644	-34.474	2.4474	-40.0
2645	20.0	3.0	-40.0
2646	76.268	1.3732	-20.0
2647	60.41	2.959	-10.0
2648	73.353	1.6647	-10.0
2649	-43.233	3.3233	180.0
2650	70.677	1.9323	-40.0
2651	-60.043	5.0043	-20.0
2652	-39.869	2.9869	-10.0
2653	-36.735	2.6735	-10.0
2654	72.459	1.7541	90.0
2655	-43.948	3.3948	-40.0
2656	-45.867	3.5867	190.0
2657	-46.389	3.6389	-10.0
2658	-50.201	4.0201	-40.0
2659	-53.479	4.3479	-20.0
2660	-60.36	5.036	-20.0
2661	-29.041	1.9041	-10.0
2662	77.272	1.2728	-20.0
2663	-26.124	1.6124	-40.0
2664	-25.16	2.516	-20.0
2665	-29.1	1.91	-20.0
2666	-41.344	3.1344	-20.0
2667	-50.201	4.0201	-20.0
2668	-41.344	3.1344	-10.0
2669	-54.601	4.4601	-20.0
2670	-41.344	3.1344	-40.0
2671	-60.34	5.034	-10.0
2672	-25.312	1.5312	-10.0
2673	-44.224	3.4224	-20.0
2674	-42.867	3.2867	-20.0
2675	-44.188	3.4188	-10.0
2676	-61.366	5.1366	-10.0
2677	-32.377	2.2377	-10.0
2678	78.045	1.1955	-10.0
2679	-29.067	1.9067	-20.0
2680	-19.08	0.908	-20.0
2681	-19.08	0.908	-20.0
2682	-55.246	4.5246	-20.0
2683	-31.08	2.108	-20.0
2684	-60.36	5.036	-20.0
2685	-53.433	4.3433	-20.0
2686	85.446	0.4554	-10.0
2687	-42.462	3.2462	-20.0
2688	-60.201	5.0201	-40.0
2689	-28.88	1.888	-20.0
2690	-27.957	1.7957	50.0
2691	-43.741	3.3741	90.0
2692	-36.44	2.644	90.0
2693	-40.847	3.0847	-10.0
2694	-47.583	3.7583	-20.0
2695	-39.333	2.9333	-10.0
2696	-41.3	3.13	-20.0
2697	100.0	2.008	-20.0
2698	-59.637	4.9637	-10.0
2699	-43.256	3.3256	90.0
2700	-46.442	3.6442	-10.0
2701	-32.549	2.2549	-20.0
2702	-39.333	2.9333	-20.0
2703	-46.53	3.653	-20.0
2704	-53.04	4.304	-20.0
2705	63.134	2.6866	-40.0
2706	69.42	2.058	90.0
2707	-45.702	3.5702	-10.0
2708	-37.101	2.7101	-20.0
2709	-61.246	5.1246	-20.0
2710	-50.064	4.0064	-10.0
2711	-53.433	4.3433	-20.0
2712	-37.285	2.7285	-40.0
2713	-54.589	4.4589	-20.0
2714	-32.549	2.2549	-20.0
2715	-37.951	2.7951	-20.0
2716	-55.042	4.5042	100.0
2717	-27.96	1.796	-40.0
2718	-32.661	2.2661	-20.0
2719	-39.503	2.9503	-10.0
2720	63.202	2.6798	-20.0
2721	-52.729	4.2729	-10.0
2722	-29.097	1.9097	-20.0
2723	-23.791	1.3791	-20.0
2724	-46.003	3.6003	-10.0
2725	80.487	0.9513	-20.0
2726	-51.28	4.128	-20.0
2727	87.079	0.2921	-40.0
2728	-40.645	3.0645	-20.0
2729	-43.258	3.3258	-10.0
2730	-48.419	3.8419	-20.0
2731	-61.521	5.1521	90.0
2732	-60.36	5.036	-20.0
2733	-39.333	2.9333	-20.0
2734	-41.295	3.1295	-20.0
2735	-41.292	3.1292	-10.0
2736	-25.847	1.5847	-20.0
2737	-56.524	4.6524	280.0
2738	-51.543	4.1543	-40.0
2739	-64.149	5.4149	-20.0
2740	-32.549	2.2549	-20.0
2741	-33.228	2.3228	-20.0
2742	-50.201	4.0201	-40.0
2743	-30.306	2.0306	-20.0
2744	-28.88	1.888	-40.0
2745	-29.609	1.9609	-40.0
2746	-38.984	2.8984	-10.0
2747	-60.34	5.034	180.0
2748	-51.895	4.1895	180.0
2749	-41.908	3.1908	-20.0
2750	-39.015	2.9015	-10.0
2751	-47.583	3.7583	-40.0
2752	-27.415	1.7415	-20.0
2753	-34.707	2.4707	-20.0
2754	-41.704	3.1704	-10.0
2755	-53.562	4.3562	-20.0
2756	-48.263	3.8263	-20.0
2757	-61.246	5.1246	-10.0
2758	-28.88	1.888	-10.0
2759	-54.272	4.4272	90.0
2760	-36.393	2.6393	-20.0
2761	31.889	1.8111	-20.0
2762	68.872	2.1128	-10.0
2763	76.229	1.3771	-10.0
2764	-28.695	1.8695	-40.0
2765	-47.583	3.7583	90.0
2766	-68.636	5.8636	-20.0
2767	-37.554	2.7554	-20.0
2768	-44.609	3.4609	-20.0
2769	-68.636	5.8636	-40.0
2770	70.924	1.9076	-20.0
2771	-33.614	2.3614	-40.0
2772	-43.479	4.3479	-20.0
2773	-34.217	2.4217	-40.0
2774	-55.103	4.5103	-20.0
2775	-47.231	3.7231	90.0
2776	-46.53	3.653	190.0
2777	-50.222	4.0222	-20.0
2778	69.169	2.0831	-20.0
2779	-50.734	4.0734	-10.0
2780	-43.837	3.3837	-40.0
2781	-28.88	1.888	-20.0
2782	-29.326	1.9326	-40.0
2783	-33.726	2.3726	-40.0
2784	-55.069	4.5069	-10.0
2785	-30.224	2.0224	90.0
2786	-43.574	3.3574	190.0
2787	-38.752	2.8752	-20.0
2788	100.0	2.531	-20.0
2789	-51.85	4.185	-10.0
2790	-25.312	1.5312	-40.0
2791	-32.379	2.2379	-10.0
2792	-56.524	4.6524	-20.0
2793	-60.34	5.034	-40.0
2794	-37.133	2.7133	-20.0
2795	-47.507	3.7507	-20.0
2796	-55.035	4.5035	-20.0
2797	-41.344	3.1344	-40.0
2798	-46.53	3.653	-20.0
2799	-44.59	3.459	-20.0
2800	-56.524	4.6524	-40.0
2801	-66.922	5.6922	-20.0
2802	-21.002	1.1002	-20.0
2803	81.302	0.8698	-20.0
2804	-34.047	2.4047	-20.0
2805	-34.217	2.4217	-20.0
2806	-34.217	2.4217	-40.0
2807	-74.375	6.4375	-10.0
2808	-19.087	0.9087	-20.0
2809	80.22	0.978	-20.0
2810	-41.998	3.1998	-20.0
2811	-43.734	3.3734	-20.0
2812	-56.524	4.6524	-40.0
2813	-46.53	3.653	-20.0
2814	-42.732	3.2732	-10.0
2815	-28.88	1.888	-20.0
2816	-36.986	2.6986	-10.0
2817	-23.567	1.3567	-20.0
2818	-38.019	2.8019	-10.0
2819	66.12	2.388	-40.0
2820	71.853	1.8147	-10.0
2821	-55.471	4.5471	-10.0
2822	-52.947	4.2947	-20.0
2823	-32.418	2.2418	-20.0
2824	-39.333	2.9333	-20.0
2825	-41.344	3.1344	-10.0
2826	-51.499	4.1499	90.0
2827	-53.433	4.3433	-40.0
2828	-47.583	3.7583	-20.0
2829	-40.22	3.022	90.0
2830	-45.897	3.5897	-20.0
2831	63.968	2.6032	-20.0
2832	-80.36	7.036	-10.0
2833	-38.818	2.8818	-20.0
2834	-64.149	5.4149	-10.0
2835	-55.035	4.5035	-40.0
2836	-52.506	4.2506	-20.0
2837	66.921	2.3079	-20.0
2838	-25.726	1.5726	-10.0
2839	-56.582	4.6582	-20.0
2840	-39.333	2.9333	-40.0
2841	-45.823	3.5823	-20.0
2842	-41.344	3.1344	-20.0
2843	-28.377	1.8377	-40.0
2844	-43.741	3.3741	-20.0
2845	-29.192	1.9192	-10.0
2846	-56.524	4.6524	-10.0
2847	74.173	1.5827	-10.0
2848	77.938	1.2062	-20.0
2849	-51.936	4.1936	-20.0
2850	-43.741	3.3741	90.0
2851	-42.748	3.2748	-40.0
2852	-36.878	2.6878	-40.0
2853	-29.388	1.9388	180.0
2854	-28.123	1.8123	-40.0
2855	-49.579	3.9579	-40.0
2856	-46.389	3.6389	180.0
2857	67.099	2.2901	-20.0
2858	81.588	0.8412	-40.0
2859	-21.639	1.1639	-40.0
2860	-38.455	2.8455	-10.0
2861	-17.834	1.7834	-20.0
2862	-52.78	4.278	-40.0
2863	-51.495	4.1495	-20.0
2864	-30.438	2.0438	-20.0
2865	-30.857	2.0857	-20.0
2866	-33.454	2.3454	-20.0
2867	-25.312	1.5312	-20.0
2868	-34.217	2.4217	-20.0
2869	-43.741	3.3741	-20.0
2870	-38.079	2.8079	-10.0
2871	-34.217	2.4217	-20.0
2872	-34.03	2.403	-20.0
2873	-59.657	4.9657	-20.0
2874	-25.881	1.5881	90.0
2875	-39.333	2.9333	-20.0
2876	-50.339	4.0339	-20.0
2877	-33.489	2.3489	180.0
2878	-39.333	2.9333	-20.0
2879	-45.795	3.5795	-40.0
2880	-49.437	3.9437	-10.0
2881	-32.549	2.2549	-10.0
2882	-53.433	4.3433	-10.0
2883	-51.665	4.1665	-10.0
2884	-46.53	3.653	180.0
2885	-54.682	4.4682	270.0
2886	-39.333	2.9333	180.0
2887	-49.617	3.9617	-40.0
2888	-58.041	4.8041	-20.0
2889	-45.881	3.5881	-20.0
2890	-32.549	2.2549	-20.0
2891	-60.201	5.0201	-20.0
2892	-60.178	5.0178	-20.0
2893	-60.34	5.034	90.0
2894	-60.34	5.034	-20.0
2895	-41.344	3.1344	-10.0
2896	-28.88	1.888	-20.0
2897	-45.741	3.5741	-20.0
2898	-30.629	2.0629	-10.0
2899	81.444	0.8556	-20.0
2900	-24.601	1.4601	-20.0
2901	-29.809	1.9809	90.0
2902	65.387	2.4613	-20.0
2903	-50.623	4.0623	-20.0
2904	-47.583	3.7583	-10.0
2905	-51.499	4.1499	-20.0
2906	-61.366	5.1366	-20.0
2907	-41.97	3.197	-20.0
2908	-45.273	3.5273	270.0
2909	-46.53	3.653	-40.0
2910	-41.37	3.137	-40.0
2911	-53.031	4.3031	-20.0
2912	-35.85	2.585	-20.0
2913	-50.686	4.0686	-10.0
2914	-28.88	1.888	90.0
2915	-38.818	2.8818	-20.0
2916	-44.376	3.4376	-20.0
2917	-56.524	4.6524	-20.0
2918	-23.797	1.3797	90.0
2919	-60.34	5.034	180.0
2920	-46.36	3.636	90.0
2921	-30.718	2.0718	-40.0
2922	-28.079	2.8079	-10.0
2923	-39.333	2.9333	-20.0
